467,1,-0.12573,0.313996,1.00376,0.258074,0.249156,1.20269,0.0577466,0.983892,-0.16918,-0.00390929,-0.169239,-0.985567,-0.998324,0.0575746,-0.00592665,99.7436,-0.223986,86.6895,0.469729,0.555183,0.441288,-0.525729
468,1,-0.141457,0.315927,1.00905,0.258074,0.249156,1.20269,0.00930247,0.988359,-0.151854,0.0146551,-0.151979,-0.988275,-0.999849,0.00696795,-0.0158983,98.7426,0.839708,89.4669,0.458646,0.54249,0.462227,-0.530749
470,1,-0.161138,0.319664,1.01603,0.258074,0.249156,1.20269,-0.0441609,0.993412,-0.105745,0.0460268,-0.103712,-0.993542,-0.997964,-0.0487428,-0.0411435,95.9593,2.63807,92.5337,0.450273,0.52457,0.495377,-0.526006
472,1,-0.182168,0.324155,1.02517,0.258074,0.249156,1.20269,-0.0997932,0.993224,-0.0595544,0.051535,-0.0546135,-0.997177,-0.993673,-0.102581,-0.0457357,93.1348,2.95404,95.7349,0.447174,0.500139,0.522234,-0.526467
474,1,-0.206131,0.329663,1.0348,0.258074,0.249156,1.20269,-0.164993,0.986058,-0.0216097,0.0243026,-0.0178389,-0.999545,-0.985995,-0.165443,-0.0210205,91.0224,1.39257,99.4996,0.446136,0.467404,0.540411,-0.538937
475,1,-0.230757,0.327809,1.04617,0.258074,0.249156,1.20269,-0.218269,0.975887,-0.00165086,0.0107613,0.00071534,-0.999942,-0.975829,-0.218274,-0.0106579,89.959,0.616587,102.608,0.439257,0.44488,0.554446,-0.549294
477,1,-0.241293,0.318353,1.0494,0.258074,0.249156,1.20269,-0.264633,0.964067,-0.0233412,0.00984076,-0.0215032,-0.99972,-0.964299,-0.264789,-0.00379669,91.2322,0.563843,105.346,0.421327,0.436081,0.558329,-0.566202
479,1,-0.243716,0.317519,1.05237,0.258074,0.249156,1.20269,-0.315592,0.948342,-0.0323777,-0.0163528,-0.0395519,-0.999084,-0.948754,-0.314773,0.0279903,92.2671,-0.936986,108.399,0.410136,0.417124,0.558581,-0.588034
480,1,-0.238179,0.316166,1.05235,0.258074,0.249156,1.20269,-0.359709,0.932471,-0.0332617,-0.0356878,-0.0493711,-0.998143,-0.932382,-0.357854,0.0510371,92.8317,-2.04519,111.096,0.400611,0.39957,0.561093,-0.604177
482,1,-0.229485,0.316997,1.04868,0.258074,0.249156,1.20269,-0.381632,0.92415,-0.0174145,-0.0425817,-0.0363985,-0.99843,-0.923333,-0.380291,0.0532427,92.0878,-2.44049,112.456,0.398501,0.38779,0.568329,-0.60648
484,1,-0.22205,0.312625,1.04416,0.258074,0.249156,1.20269,-0.372342,0.927974,-0.0150421,0.0253553,-0.00603057,-0.99966,-0.927749,-0.372597,-0.0212836,90.3456,1.45291,111.867,0.387409,0.404652,0.588981,-0.582471
486,1,-0.212886,0.311448,1.03439,0.258074,0.249156,1.20269,-0.377715,0.925824,-0.0134569,0.0737575,0.0155977,-0.997154,-0.922979,-0.377633,-0.074178,89.1038,4.22984,112.256,0.375401,0.412573,0.6057,-0.567437
487,1,-0.203604,0.306253,1.02796,0.258074,0.249156,1.20269,-0.370355,0.928371,-0.0310612,0.102614,0.00765561,-0.994692,-0.923205,-0.371576,-0.098099,89.559,5.88971,111.859,0.367152,0.42429,0.607476,-0.562272
489,1,-0.189482,0.299213,1.01967,0.258074,0.249156,1.20269,-0.371684,0.926942,-0.0512754,0.118863,-0.0072616,-0.992884,-0.920718,-0.375134,-0.10748,90.419,6.82648,111.983,0.35832,0.431004,0.60661,-0.563796
490,1,-0.17471,0.299434,1.01193,0.258074,0.249156,1.20269,-0.363599,0.930201,-0.0502116,0.14198,0.00206503,-0.989867,-0.920672,-0.367044,-0.132821,89.8805,8.16243,111.55,0.355544,0.437937,0.612063,-0.554237
492,1,-0.156259,0.301474,1.00129,0.258074,0.249156,1.20269,-0.35118,0.935558,-0.0374714,0.152914,0.0178241,-0.988079,-0.923737,-0.352723,-0.149319,88.9665,8.79582,110.815,0.359627,0.441677,0.616101,-0.544067
493,1,-0.14509,0.302432,0.995929,0.258074,0.249156,1.20269,-0.348595,0.936702,-0.0327129,0.158426,0.0244867,-0.987067,-0.923787,-0.349269,-0.156934,88.5789,9.11555,110.674,0.360194,0.442677,0.618469,-0.540179
495,1,-0.131124,0.304201,0.987832,0.258074,0.249156,1.20269,-0.370076,0.929,-0.00154782,0.111998,0.0429614,-0.992779,-0.922226,-0.367577,-0.119945,87.5221,6.43052,111.865,0.3718,0.420389,0.619068,-0.549356
497,1,-0.115561,0.303579,0.978327,0.258074,0.249156,1.20269,-0.386559,0.922128,0.0158597,0.0940002,0.0565004,-0.993968,-0.917462,-0.382736,-0.108521,86.7466,5.39378,112.847,0.37464,0.407879,0.622812,-0.552616
498,1,-0.108321,0.304657,0.975893,0.258074,0.249156,1.20269,-0.386315,0.921811,0.0320226,0.0952979,0.0744216,-0.992663,-0.917431,-0.380429,-0.116597,85.7125,5.46847,112.835,0.377991,0.404926,0.62796,-0.546648
500,1,-0.107018,0.302516,0.976472,0.258074,0.249156,1.20269,-0.403073,0.914679,0.0299064,0.142502,0.0950094,-0.985224,-0.904005,-0.392856,-0.168639,84.4918,8.19263,114.031,0.361696,0.409438,0.645508,-0.533719
502,1,-0.111915,0.296654,0.97506,0.258074,0.249156,1.20269,-0.383881,0.921829,0.0535426,0.179952,0.131559,-0.974838,-0.905678,-0.364586,-0.216388,82.3141,10.3669,112.97,0.364449,0.418613,0.657995,-0.508904
503,1,-0.115476,0.289609,0.975356,0.258074,0.249156,1.20269,-0.360877,0.93145,0.0465723,0.19928,0.1258,-0.971834,-0.911074,-0.341432,-0.231017,82.6243,11.4948,111.609,0.365344,0.431376,0.655304,-0.501014
505,1,-0.122187,0.286559,0.97847,0.258074,0.249156,1.20269,-0.347524,0.93727,0.0274292,0.217842,0.109155,-0.969861,-0.912015,-0.331075,-0.242111,83.5785,12.5823,110.859,0.360389,0.443123,0.651688,-0.499064
507,1,-0.129925,0.27934,0.981898,0.258074,0.249156,1.20269,-0.353596,0.935203,0.0191078,0.210228,0.0993579,-0.97259,-0.911468,-0.339887,-0.231739,84.167,12.1357,111.203,0.358477,0.441244,0.648978,-0.505593
508,1,-0.136597,0.278887,0.986408,0.258074,0.249156,1.20269,-0.374038,0.927403,-0.00438476,0.214109,0.0817517,-0.973383,-0.90236,-0.365021,-0.229143,85.1992,12.3632,112.515,0.345894,0.439703,0.649025,-0.515544
510,1,-0.148026,0.275072,0.994558,0.258074,0.249156,1.20269,-0.369641,0.927356,-0.0581001,0.175044,0.00808994,-0.984527,-0.912538,-0.374092,-0.165318,89.5292,10.0812,112.051,0.343922,0.443731,0.621098,-0.546862
512,1,-0.154858,0.271935,0.994511,0.258074,0.249156,1.20269,-0.370028,0.926803,-0.0641563,0.174013,0.00130794,-0.984743,-0.912578,-0.375547,-0.161759,89.9239,10.0212,112.071,0.342608,0.444529,0.619091,-0.549309
513,1,-0.162089,0.26831,1.00006,0.258074,0.249156,1.20269,-0.373684,0.925533,-0.0612234,0.187133,0.0105778,-0.982278,-0.908483,-0.378518,-0.17715,89.383,10.7855,112.359,0.339022,0.445222,0.624782,-0.544508
515,1,-0.170332,0.260595,1.00777,0.258074,0.249156,1.20269,-0.397214,0.913965,-0.0829976,0.226194,0.00985285,-0.974032,-0.889414,-0.405673,-0.210647,89.4204,13.0731,114.066,0.317014,0.448213,0.635947,-0.542382
517,1,-0.178021,0.249024,1.01671,0.258074,0.249156,1.20269,-0.414209,0.90024,-0.134157,0.24778,-0.0302993,-0.968342,-0.875806,-0.434338,-0.210511,91.7922,14.3462,115.312,0.293675,0.454588,0.631352,-0.555427
518,1,-0.180721,0.235277,1.02001,0.258074,0.249156,1.20269,-0.379885,0.910502,-0.163317,0.231344,-0.0774273,-0.969786,-0.895638,-0.40619,-0.181226,94.5648,13.3762,112.984,0.300608,0.468713,0.609033,-0.56482
520,1,-0.18622,0.220319,1.03052,0.258074,0.249156,1.20269,-0.345746,0.921206,-0.178433,0.211091,-0.108925,-0.971378,-0.914276,-0.373516,-0.156798,96.3981,12.1863,110.715,0.311661,0.479577,0.590258,-0.569621
522,1,-0.18644,0.20628,1.04411,0.258074,0.249156,1.20269,-0.329102,0.928892,-0.169855,0.172418,-0.117741,-0.977962,-0.92842,-0.351135,-0.121409,96.8651,9.92843,109.518,0.328538,0.476982,0.577228,-0.575638
523,1,-0.188104,0.198068,1.0512,0.258074,0.249156,1.20269,-0.279324,0.947747,-0.154119,0.143032,-0.117648,-0.982701,-0.949484,-0.296536,-0.102697,96.8269,8.22336,106.393,0.35367,0.485031,0.562222,-0.568831
525,1,-0.188879,0.187316,1.06501,0.258074,0.249156,1.20269,-0.239805,0.96138,-0.13506,0.120737,-0.108506,-0.986737,-0.963284,-0.252931,-0.0900537,96.2753,6.93462,103.979,0.374712,0.48958,0.552574,-0.56086
526,1,-0.191579,0.173178,1.07896,0.258074,0.249156,1.20269,-0.218733,0.971858,-0.0874489,0.0990544,-0.0670413,-0.992821,-0.970744,-0.225825,-0.0816027,93.8631,5.68472,102.698,0.397688,0.48216,0.555269,-0.548674
528,1,-0.193736,0.160062,1.09775,0.258074,0.249156,1.20269,-0.203863,0.978618,-0.0273335,0.076643,-0.0118805,-0.996988,-0.975995,-0.205344,-0.0725822,90.6827,4.39563,101.798,0.421804,0.469201,0.562264,-0.534594
529,1,-0.195087,0.14608,1.11056,0.258074,0.249156,1.20269,-0.206084,0.978452,0.0126765,0.075465,0.028808,-0.996732,-0.97562,-0.204454,-0.0797758,88.3445,4.32794,101.927,0.430972,0.459588,0.573295,-0.523808
531,1,-0.195884,0.132476,1.13324,0.258074,0.249156,1.20269,-0.143816,0.988389,0.0490383,0.0211797,0.0526163,-0.99839,-0.989378,-0.142546,-0.0285008,86.9832,1.2136,98.2706,0.469121,0.456089,0.553384,-0.515436
532,1,-0.192496,0.120349,1.1482,0.258074,0.249156,1.20269,-0.135186,0.988055,0.0739711,0.0265395,0.0782405,-0.996581,-0.990465,-0.132761,-0.0367995,85.511,1.52078,97.7721,0.475987,0.4537,0.559068,-0.505011
534,1,-0.189184,0.106341,1.16785,0.258074,0.249156,1.20269,-0.195029,0.974818,0.108133,0.0227122,0.114709,-0.993139,-0.980534,-0.191235,-0.0445119,83.4114,1.30142,101.249,0.467752,0.428595,0.581861,-0.508873
535,1,-0.190482,0.100188,1.18198,0.258074,0.249156,1.20269,-0.276149,0.954392,0.113477,0.0465792,0.131219,-0.990258,-0.959985,-0.268174,-0.0806909,82.4517,2.66976,106.048,0.439994,0.410281,0.60993,-0.51581
537,1,-0.191905,0.0944761,1.19937,0.258074,0.249156,1.20269,-0.358237,0.926124,0.118153,0.034769,0.139698,-0.989584,-0.932983,-0.350397,-0.0822454,81.9647,1.99252,111.005,0.418096,0.382201,0.628526,-0.532985
539,1,-0.188182,0.0891702,1.21894,0.258074,0.249156,1.20269,-0.449472,0.880151,0.152673,0.0327039,0.187008,-0.981814,-0.892696,-0.436305,-0.112839,79.2159,1.87413,116.725,0.395189,0.345094,0.661309,-0.536103
540,1,-0.18964,0.0849448,1.24011,0.258074,0.249156,1.20269,-0.524444,0.834289,0.170057,0.0382685,0.222622,-0.974153,-0.850584,-0.504381,-0.14868,77.1273,2.19316,121.657,0.370641,0.316865,0.68843,-0.536922
542,1,-0.192489,0.0783311,1.26372,0.258074,0.249156,1.20269,-0.588897,0.784834,0.192965,0.0234945,0.25528,-0.966582,-0.807867,-0.564683,-0.168773,75.2057,1.34626,126.09,0.352707,0.284867,0.709392,-0.53964
544,1,-0.196955,0.0717277,1.28865,0.258074,0.249156,1.20269,-0.670897,0.708953,0.217446,0.0161312,0.307114,-0.951536,-0.741375,-0.634875,-0.217478,72.1122,0.92429,132.143,0.32355,0.244677,0.740859,-0.535328
545,1,-0.204008,0.0668472,1.31219,0.258074,0.249156,1.20269,-0.725281,0.644854,0.241104,0.002674,0.352847,-0.935677,-0.688448,-0.677984,-0.257637,69.3384,0.153209,136.492,0.304109,0.211843,0.764161,-0.52792
547,1,-0.213911,0.0631784,1.33937,0.258074,0.249156,1.20269,-0.770872,0.586024,0.249662,0.00692735,0.399631,-0.91665,-0.636952,-0.704891,-0.312124,66.4443,0.396911,140.434,0.281351,0.188163,0.787818,-0.514567
548,1,-0.226607,0.0554183,1.35836,0.258074,0.249156,1.20269,-0.784525,0.556724,0.273091,-0.0499561,0.382225,-0.922718,-0.618081,-0.737538,-0.272054,67.4988,-2.86347,141.768,0.285327,0.162252,0.780834,-0.531565
550,1,-0.234744,0.0446504,1.38267,0.258074,0.249156,1.20269,-0.834819,0.458566,0.304622,-0.0610238,0.472841,-0.879032,-0.547132,-0.752422,-0.366753,61.7237,-3.49858,146.76,0.260417,0.121545,0.817682,-0.498805
551,1,-0.238148,0.0357188,1.40389,0.258074,0.249156,1.20269,-0.842092,0.428435,0.327603,-0.0752999,0.508078,-0.858013,-0.534051,-0.747195,-0.395588,59.3678,-4.31846,147.617,0.259999,0.106556,0.828517,-0.484362
553,1,-0.240445,0.0322151,1.42718,0.258074,0.249156,1.20269,-0.867361,0.382011,0.318987,-0.0842559,0.518983,-0.850622,-0.490496,-0.764673,-0.417959,58.6117,-4.83324,150.512,0.241694,0.0889031,0.837303,-0.482291
555,1,-0.243014,0.027245,1.45479,0.258074,0.249156,1.20269,-0.861136,0.347096,0.371443,-0.138379,0.54302,-0.828239,-0.489179,-0.764626,-0.419583,56.7499,-7.95408,150.401,0.256077,0.0621033,0.840199,-0.473955
556,1,-0.247023,0.026477,1.48114,0.258074,0.249156,1.20269,-0.852715,0.333369,0.402172,-0.166289,0.556608,-0.813963,-0.495203,-0.760955,-0.419192,55.6347,-9.57213,149.855,0.266787,0.0496725,0.84091,-0.468218
558,1,-0.252775,0.0245231,1.51083,0.258074,0.249156,1.20269,-0.841781,0.346202,0.414185,-0.179387,0.544264,-0.819511,-0.509142,-0.764148,-0.396047,56.4106,-10.334,148.833,0.276783,0.0500057,0.83398,-0.474729
559,1,-0.26315,0.025134,1.54015,0.258074,0.249156,1.20269,-0.837602,0.329187,0.435958,-0.212042,0.539558,-0.81481,-0.50345,-0.774928,-0.382133,56.4879,-12.242,148.992,0.282765,0.0352611,0.830556,-0.478516
561,0,-0.269825,0.0267229,1.56945,0.258074,0.249156,1.20269,-0.846701,0.285279,0.449124,-0.254719,0.523761,-0.812891,-0.467135,-0.802677,-0.370803,57.2056,-14.757,151.114,0.276702,0.00922879,0.827838,-0.487888
562,0,-0.272813,0.027706,1.59547,0.258074,0.249156,1.20269,-0.851681,0.265382,0.451898,-0.28643,0.486384,-0.825463,-0.438859,-0.832468,-0.33823,59.4923,-16.6443,152.739,0.272246,-0.00643284,0.817969,-0.506722
564,0,-0.267449,0.0291412,1.61921,0.258074,0.249156,1.20269,-0.867057,0.220751,0.446632,-0.330923,0.414958,-0.847526,-0.372426,-0.882654,-0.286741,63.9131,-19.3248,156.755,0.255519,-0.0343701,0.801367,-0.539759
566,1,-0.263392,0.0331627,1.64586,0.258074,0.249156,1.20269,-0.877203,0.181354,0.44455,-0.351316,0.388649,-0.85178,-0.327248,-0.903362,-0.277212,65.4738,-20.5678,159.542,0.241989,-0.0532897,0.79735,-0.550305
567,1,-0.263873,0.0330914,1.66961,0.258074,0.249156,1.20269,-0.886065,0.0952896,0.453661,-0.392705,0.365709,-0.843824,-0.246316,-0.925838,-0.286622,66.5683,-23.1229,164.465,0.219672,-0.0933369,0.796617,-0.555368
569,1,-0.257792,0.0435164,1.6915,0.258074,0.249156,1.20269,-0.876038,0.0368872,0.480829,-0.442954,0.332642,-0.832551,-0.190654,-0.942332,-0.275067,68.2211,-26.2925,167.722,0.213035,-0.128829,0.787995,-0.563101
571,1,-0.255552,0.0568712,1.71295,0.258074,0.249156,1.20269,-0.86753,0.00467009,0.497364,-0.476183,0.281046,-0.833224,-0.143673,-0.959683,-0.241592,71.3608,-28.4364,170.596,0.207319,-0.152493,0.773008,-0.579847
572,0,-0.257769,0.078514,1.73354,0.258074,0.249156,1.20269,-0.842534,-0.0200157,0.538271,-0.528072,0.227695,-0.818104,-0.106187,-0.973527,-0.20241,74.4471,-31.8753,172.817,0.213746,-0.181784,0.753764,-0.594228
574,0,-0.256269,0.10265,1.75067,0.258074,0.249156,1.20269,-0.814248,-0.0121202,0.58039,-0.572361,0.183758,-0.799147,-0.0969654,-0.982897,-0.156562,77.0504,-34.915,173.209,0.230731,-0.199095,0.733922,-0.607027
576,1,-0.253568,0.121449,1.76158,0.258074,0.249156,1.20269,-0.807936,-0.00461906,0.589253,-0.584051,0.139085,-0.799713,-0.0782622,-0.99027,-0.115069,80.1339,-35.7359,174.467,0.232422,-0.204969,0.717999,-0.623254
578,1,-0.245637,0.134086,1.76897,0.258074,0.249156,1.20269,-0.800893,0.0607019,0.595723,-0.594438,0.039369,-0.803177,-0.0722074,-0.997379,0.00455319,87.1938,-36.4726,174.848,0.24649,-0.196968,0.677442,-0.664469
579,0,-0.235952,0.142947,1.77629,0.258074,0.249156,1.20269,-0.824557,0.0577659,0.562822,-0.565147,-0.0370797,-0.824157,-0.0267389,-0.997641,0.0632206,92.5761,-34.4125,178.143,0.224491,-0.193198,0.656555,-0.693696
581,1,-0.228286,0.148398,1.782,0.258074,0.249156,1.20269,-0.839944,0.0400856,0.54119,-0.542604,-0.0779144,-0.836367,0.00864024,-0.996154,0.0871943,95.3222,-32.8611,-179.411,0.205752,-0.194149,0.647077,-0.707999
583,1,-0.227125,0.151199,1.7849,0.258074,0.249156,1.20269,-0.842966,0.0382419,0.536606,-0.536876,-0.123291,-0.834604,0.0342417,-0.991633,0.124461,98.4032,-32.4712,-177.674,0.198875,-0.197398,0.631509,-0.722966
584,1,-0.231298,0.151628,1.78425,0.258074,0.249156,1.20269,-0.841397,0.0291312,0.539632,-0.537937,-0.140727,-0.831156,0.0517283,-0.98962,0.134078,99.6099,-32.5433,-176.482,0.194907,-0.203256,0.625818,-0.727359
586,1,-0.238476,0.153336,1.78384,0.258074,0.249156,1.20269,-0.85288,-0.0604884,0.518591,-0.494842,-0.223128,-0.839848,0.166513,-0.972911,0.16037,104.878,-29.6593,-168.953,0.145225,-0.229062,0.60609,-0.747726
588,0,-0.237146,0.151731,1.78421,0.258074,0.249156,1.20269,-0.837563,-0.125803,0.53166,-0.493122,-0.244859,-0.83479,0.235201,-0.961362,0.143049,106.347,-29.546,-164.314,0.123113,-0.257025,0.602008,-0.745901
589,0,-0.230282,0.146483,1.78309,0.258074,0.249156,1.20269,-0.82873,-0.191259,0.525953,-0.480056,-0.240127,-0.843733,0.287667,-0.951714,0.107185,105.886,-28.6891,-160.857,0.0978879,-0.275777,0.608568,-0.737571
591,1,-0.233282,0.14349,1.78269,0.258074,0.249156,1.20269,-0.739182,-0.281649,0.611787,-0.533766,-0.308983,-0.787161,0.410735,-0.908407,0.0780602,111.431,-32.2603,-150.941,0.0864506,-0.350621,0.581408,-0.729079
593,0,-0.234055,0.143203,1.78551,0.258074,0.249156,1.20269,-0.68795,-0.328762,0.647024,-0.539325,-0.364981,-0.758892,0.485647,-0.871036,0.0737792,115.685,-32.6377,-144.78,0.0721935,-0.388347,0.558836,-0.729162
595,0,-0.231738,0.146396,1.78602,0.258074,0.249156,1.20269,-0.65388,-0.384019,0.651897,-0.521503,-0.395484,-0.75606,0.548157,-0.834339,0.058332,117.613,-31.4331,-140.026,0.0473497,-0.413301,0.547737,-0.725895
596,0,-0.231483,0.146105,1.78466,0.258074,0.249156,1.20269,-0.626566,-0.39815,0.669994,-0.53498,-0.405427,-0.741232,0.566755,-0.822864,0.0410241,118.677,-32.3426,-137.869,0.0475171,-0.429487,0.543166,-0.719899
598,0,-0.230962,0.14646,1.78406,0.258074,0.249156,1.20269,-0.642195,-0.408981,0.648321,-0.508129,-0.40612,-0.759521,0.573925,-0.817191,0.052993,118.134,-30.5393,-138.213,0.0341986,-0.421584,0.543848,-0.724794
599,0,-0.230951,0.146619,1.78558,0.258074,0.249156,1.20269,-0.639776,-0.414711,0.647072,-0.504665,-0.408304,-0.760658,0.579656,-0.813205,0.0519328,118.226,-30.3091,-137.822,0.0310369,-0.42326,0.543033,-0.724571
601,0,-0.230891,0.147132,1.78604,0.258074,0.249156,1.20269,-0.649174,-0.41655,0.636443,-0.47725,-0.428473,-0.767231,0.592289,-0.801808,0.079355,119.182,-28.5059,-137.624,0.0206649,-0.418313,0.534169,-0.734337
603,0,-0.230104,0.147662,1.78561,0.258074,0.249156,1.20269,-0.60345,-0.411392,0.683085,-0.513683,-0.454652,-0.727614,0.6099,-0.789967,0.0630351,121.999,-30.9094,-134.695,0.0351173,-0.443894,0.521,-0.728206
604,0,-0.232879,0.146007,1.78579,0.258074,0.249156,1.20269,-0.629922,-0.389178,0.672115,-0.516654,-0.43616,-0.736772,0.579885,-0.81136,0.073677,120.625,-31.108,-137.368,0.0435727,-0.427949,0.52917,-0.731396
606,0,-0.232315,0.145668,1.7866,0.258074,0.249156,1.20269,-0.610219,-0.418519,0.672663,-0.500203,-0.454894,-0.736796,0.614353,-0.786075,0.0682405,121.691,-30.0134,-134.807,0.0279626,-0.440578,0.521317,-0.7303
608,0,-0.232129,0.146008,1.78674,0.258074,0.249156,1.20269,-0.592826,-0.44071,0.674041,-0.481503,-0.476929,-0.735319,0.645533,-0.760469,0.070533,122.968,-28.7836,-132.563,0.0139416,-0.450991,0.511215,-0.731486
609,0,-0.231068,0.146835,1.78732,0.258074,0.249156,1.20269,-0.574351,-0.45922,0.677671,-0.488375,-0.472152,-0.733868,0.65697,-0.752456,0.0469095,122.756,-29.2339,-131.161,0.0100755,-0.461219,0.513636,-0.723432
611,0,-0.23079,0.146834,1.78468,0.258074,0.249156,1.20269,-0.570303,-0.452094,0.685832,-0.507887,-0.462135,-0.726968,0.645605,-0.762917,0.0339441,122.444,-30.5232,-131.456,0.0194064,-0.463111,0.518224,-0.718746
613,0,-0.231512,0.145434,1.78483,0.258074,0.249156,1.20269,-0.579159,-0.481575,0.657769,-0.467569,-0.464729,-0.751934,0.667797,-0.743042,0.0439826,121.718,-27.8766,-130.934,0.00484638,0.45869,-0.517312,0.722473
615,0,-0.231553,0.146251,1.78465,0.258074,0.249156,1.20269,-0.590669,-0.472317,0.654238,-0.451927,-0.478058,-0.753142,0.668485,-0.740525,0.0689207,122.405,-26.8674,-131.464,0.00697308,0.452346,-0.510806,0.731035
616,0,-0.232258,0.14603,1.78528,0.258074,0.249156,1.20269,-0.614676,-0.431214,0.660476,-0.465584,-0.477565,-0.745093,0.636715,-0.765497,0.0927817,122.658,-27.748,-133.991,0.0116258,-0.438779,0.510962,-0.739091
618,0,-0.231754,0.146575,1.78492,0.258074,0.249156,1.20269,-0.625686,-0.418737,0.658161,-0.466777,-0.475027,-0.745968,0.625009,-0.773957,0.101761,122.489,-27.8253,-135.031,0.0161852,-0.432314,0.512079,-0.742037
619,0,-0.232905,0.146563,1.78521,0.258074,0.249156,1.20269,-0.659192,-0.410758,0.629876,-0.453827,-0.450575,-0.76878,0.599589,-0.792629,0.110602,120.374,-26.9895,-137.711,0.0144518,-0.412547,0.523931,-0.745045
621,0,-0.231183,0.147074,1.7849,0.258074,0.249156,1.20269,-0.582449,-0.461157,0.669393,-0.442412,-0.511,-0.736987,0.681927,-0.725405,0.0936102,124.736,-26.2579,-130.501,0.00633771,0.456875,-0.494429,0.739436
622,0,-0.232241,0.145865,1.78448,0.258074,0.249156,1.20269,-0.576817,-0.478478,0.662074,-0.438526,-0.502428,-0.745158,0.689186,-0.720157,0.0799839,123.99,-26.0099,-129.928,0.0135941,0.45979,-0.498599,0.734716
624,0,-0.233217,0.1445,1.78425,0.258074,0.249156,1.20269,-0.57608,-0.487824,0.655866,-0.435489,-0.495852,-0.751319,0.691724,-0.718442,0.0732086,123.424,-25.8164,-129.788,0.0178664,0.460045,-0.501752,0.732315
625,0,-0.232741,0.145059,1.7844,0.258074,0.249156,1.20269,-0.586244,-0.466598,0.662272,-0.473847,-0.465575,-0.747468,0.657105,-0.752014,0.0518443,121.918,-28.2843,-131.738,0.00249902,-0.454831,0.51692,-0.725201
627,0,-0.234407,0.143416,1.7872,0.258074,0.249156,1.20269,-0.527843,-0.525469,0.667281,-0.423427,-0.518247,-0.743054,0.736268,-0.674761,0.0510556,124.894,-25.0512,-125.637,0.0352315,0.4846,-0.489525,0.724076
628,0,-0.234362,0.143564,1.78717,0.258074,0.249156,1.20269,-0.518369,-0.541816,0.66161,-0.400843,-0.529465,-0.747657,0.755393,-0.652765,0.0572752,125.305,-23.6309,-124.459,0.0485814,0.488319,-0.482605,0.72545
630,0,-0.233829,0.14445,1.78718,0.258074,0.249156,1.20269,-0.546258,-0.518233,0.658055,-0.398817,-0.529942,-0.748403,0.736578,-0.671264,0.0828049,125.302,-23.5042,-126.561,0.0406357,0.474573,-0.483092,0.734678
632,0,-0.234114,0.144753,1.78777,0.258074,0.249156,1.20269,-0.532772,-0.503095,0.680477,-0.403302,-0.55597,-0.726804,0.743977,-0.661659,0.0933066,127.414,-23.7848,-125.607,0.0337782,0.482154,-0.469972,0.738588
633,0,-0.234517,0.144944,1.78824,0.258074,0.249156,1.20269,-0.527792,-0.499843,0.686726,-0.401808,-0.565386,-0.72034,0.748322,-0.656122,0.0975653,128.128,-23.6913,-125.195,0.0331173,0.484775,-0.464984,0.740058
635,0,-0.234494,0.145681,1.78944,0.258074,0.249156,1.20269,-0.537002,-0.491145,0.685861,-0.379136,-0.585778,-0.716324,0.753581,-0.644702,0.128353,129.275,-22.2801,-125.474,0.0373272,0.479693,-0.453561,0.750189
637,0,-0.23356,0.145137,1.78816,0.258074,0.249156,1.20269,-0.520143,-0.52476,0.673853,-0.367329,-0.574833,-0.731188,0.771052,-0.627848,0.106235,128.173,-21.551,-124.003,0.0530554,0.486943,-0.458005,0.741824
638,0,-0.234101,0.144878,1.78723,0.258074,0.249156,1.20269,-0.514783,-0.540817,0.665218,-0.345658,-0.579136,-0.738324,0.78455,-0.610015,0.111192,128.11,-20.222,-123.271,0.0657119,0.48815,-0.453998,0.742481
640,0,-0.236768,0.144422,1.78969,0.258074,0.249156,1.20269,-0.518666,-0.556087,0.649425,-0.310476,-0.585225,-0.749077,0.796612,-0.590152,0.130885,127.999,-18.0879,-123.068,0.0821486,0.483651,-0.447928,0.747458
642,0,-0.233769,0.143018,1.78552,0.258074,0.249156,1.20269,-0.547566,-0.518421,0.656819,-0.415307,-0.513068,-0.751186,0.726424,-0.684106,0.0656349,124.333,-24.5387,-127.008,0.0353573,0.474307,-0.492154,0.729087
643,0,-0.233668,0.143135,1.78578,0.258074,0.249156,1.20269,-0.528691,-0.534034,0.659768,-0.435489,-0.496527,-0.750873,0.728584,-0.684301,0.0299433,123.475,-25.8164,-125.966,0.0343702,0.484224,-0.500555,0.716792
645,0,-0.234348,0.142667,1.78767,0.258074,0.249156,1.20269,-0.50082,-0.558835,0.66097,-0.431383,-0.500886,-0.750348,0.750392,-0.660921,0.00978164,123.725,-25.5554,-123.72,0.0449323,0.497565,-0.497532,0.709135
647,0,-0.234378,0.142961,1.78801,0.258074,0.249156,1.20269,-0.495858,-0.560553,0.663253,-0.412072,-0.520417,-0.747905,0.764409,-0.644163,0.0270647,124.831,-24.3351,-122.971,0.0519362,0.499373,-0.486923,0.714727
648,0,-0.234048,0.143309,1.78674,0.258074,0.249156,1.20269,-0.486039,-0.557636,0.67291,-0.410794,-0.533835,-0.7391,0.771371,-0.635659,0.0303915,125.84,-24.2547,-122.215,0.051276,0.504332,-0.480055,0.715937
650,0,-0.233053,0.143305,1.78589,0.258074,0.249156,1.20269,-0.472836,-0.595794,0.649196,-0.39168,-0.517856,-0.760534,0.789312,-0.613885,0.0114999,124.251,-23.0591,-120.924,0.0721259,0.508311,-0.485665,0.707494
