461,1,-0.181257,0.115455,1.24301,0.33834,0.273352,1.3383,0.759219,0.407573,0.507416,-0.574081,0.78668,0.227079,-0.306623,-0.4637,0.831243,-16.101,-35.0353,21.9921,0.91885,-0.187947,0.221483,-0.267088
463,1,-0.18693,0.111118,1.26641,0.33834,0.273352,1.3383,0.773892,0.428292,0.466538,-0.588307,0.758915,0.279183,-0.234491,-0.490525,0.839285,-20.1971,-36.037,16.8569,0.918163,-0.209578,0.190878,-0.276802
464,1,-0.192108,0.106242,1.29104,0.33834,0.273352,1.3383,0.778523,0.429971,0.457195,-0.598883,0.726828,0.336244,-0.187727,-0.53558,0.823355,-24.8261,-36.7899,13.5571,0.912237,-0.238925,0.176742,-0.281959
466,1,-0.191919,0.100053,1.31897,0.33834,0.273352,1.3383,0.747608,0.465319,0.473878,-0.646215,0.674316,0.357357,-0.153259,-0.57339,0.80482,-27.9216,-40.2569,11.5851,0.898157,-0.259071,0.174562,-0.309393
468,1,-0.188569,0.0884763,1.34812,0.33834,0.273352,1.3383,0.719163,0.488804,0.493837,-0.681387,0.635301,0.363461,-0.136073,-0.597882,0.78995,-29.7742,-42.9521,10.7143,0.886625,-0.271068,0.177615,-0.329957
470,1,-0.187926,0.0766646,1.37735,0.33834,0.273352,1.3383,0.69219,0.492337,0.52771,-0.710459,0.593467,0.378214,-0.12697,-0.636712,0.760577,-32.5092,-45.2723,10.3943,0.872673,-0.290752,0.18755,-0.344572
471,1,-0.187456,0.0625353,1.40054,0.33834,0.273352,1.3383,0.664583,0.490246,0.563904,-0.734255,0.568413,0.371182,-0.13856,-0.660731,0.737724,-33.1451,-47.2443,11.777,0.861789,-0.299352,0.203781,-0.355221
473,1,-0.185861,0.0512885,1.42412,0.33834,0.273352,1.3383,0.647741,0.466811,0.602096,-0.745428,0.551581,0.374294,-0.15738,-0.691264,0.705255,-34.1602,-48.1959,13.6564,0.852141,-0.312612,0.222814,-0.355645
475,1,-0.18094,0.0438015,1.45249,0.33834,0.273352,1.3383,0.639563,0.43381,0.63464,-0.740803,0.568333,0.358063,-0.205356,-0.699147,0.684853,-32.2119,-47.7998,17.8012,0.850404,-0.310796,0.24694,-0.34531
477,1,-0.180712,0.0440561,1.47546,0.33834,0.273352,1.3383,0.62672,0.425684,0.652698,-0.737907,0.593388,0.321534,-0.250432,-0.683142,0.686004,-28.4515,-47.5534,21.7812,0.852366,-0.294673,0.264889,-0.341283
478,1,-0.18338,0.0511027,1.4883,0.33834,0.273352,1.3383,0.629221,0.384603,0.675398,-0.710635,0.636616,0.29953,-0.314769,-0.668431,0.673884,-25.1971,-45.2866,26.5766,0.857281,-0.282277,0.288752,-0.319393
480,1,-0.184459,0.0581314,1.50705,0.33834,0.273352,1.3383,0.613266,0.351633,0.70729,-0.681183,0.688752,0.248213,-0.399868,-0.634015,0.661915,-19.8182,-42.9362,33.1055,0.860804,-0.256222,0.321547,-0.299957
481,1,-0.188075,0.0655962,1.52219,0.33834,0.273352,1.3383,0.6034,0.336404,0.723008,-0.640224,0.744898,0.187723,-0.475417,-0.576159,0.664845,-14.1446,-39.8085,38.2345,0.86792,-0.220032,0.3452,-0.281313
483,1,-0.19166,0.0668051,1.54356,0.33834,0.273352,1.3383,0.546026,0.301571,0.781608,-0.617715,0.775169,0.132445,-0.565936,-0.555129,0.609547,-9.69589,-38.1494,46.0258,0.855971,-0.200817,0.393572,-0.268492
485,1,-0.192996,0.0714326,1.56768,0.33834,0.273352,1.3383,0.511909,0.359308,0.780286,-0.627655,0.776606,0.0541608,-0.586514,-0.517476,0.623073,-3.98937,-38.8773,48.8856,0.853169,-0.167504,0.400507,-0.289205
487,1,-0.1947,0.0714967,1.58829,0.33834,0.273352,1.3383,0.49219,0.401003,0.772622,-0.63686,0.770959,0.00556465,-0.593429,-0.494791,0.634841,-0.413544,-39.5581,50.3277,0.851174,-0.146961,0.401226,-0.304833
488,1,-0.202683,0.0745533,1.61294,0.33834,0.273352,1.3383,0.434102,0.39195,0.811129,-0.6207,0.782696,-0.0460228,-0.652906,-0.483489,0.583054,3.36514,-38.3673,56.381,0.836638,-0.130722,0.437476,-0.302595
490,1,-0.206935,0.076277,1.63913,0.33834,0.273352,1.3383,0.411623,0.381253,0.827776,-0.604552,0.793907,-0.0650316,-0.68197,-0.473665,0.557278,4.68283,-37.1966,58.8857,0.831085,-0.122922,0.454149,-0.296541
492,1,-0.21124,0.0770184,1.66907,0.33834,0.273352,1.3383,0.408087,0.370212,0.834511,-0.587616,0.806085,-0.070249,-0.698693,-0.461704,0.546495,4.98065,-35.988,59.712,0.830763,-0.1178,0.461384,-0.288238
493,1,-0.213891,0.0804145,1.69124,0.33834,0.273352,1.3383,0.406543,0.36788,0.836294,-0.580687,0.810725,-0.0743455,-0.705354,-0.455401,0.543218,5.23951,-35.4989,60.0423,0.830735,-0.114674,0.463941,-0.28546
495,1,-0.212731,0.0842611,1.71498,0.33834,0.273352,1.3383,0.403333,0.341068,0.849114,-0.595189,0.802606,-0.0396688,-0.695034,-0.489384,0.526718,2.82954,-36.5261,59.8731,0.826538,-0.136024,0.467053,-0.283186
497,1,-0.211278,0.0930484,1.74401,0.33834,0.273352,1.3383,0.359148,0.426084,0.83034,-0.583168,0.79708,-0.156779,-0.728649,-0.427921,0.534748,11.1276,-35.6736,63.7615,0.82021,-0.082644,0.47518,-0.30762
499,1,-0.210082,0.107002,1.76225,0.33834,0.273352,1.3383,0.350953,0.45896,0.816203,-0.602748,0.777782,-0.178185,-0.716608,-0.429431,0.549602,12.9034,-37.067,63.9071,0.818281,-0.0767602,0.468302,-0.324371
500,1,-0.211164,0.123286,1.77059,0.33834,0.273352,1.3383,0.337927,0.497396,0.799001,-0.61194,0.76112,-0.215002,-0.715077,-0.416286,0.561579,15.774,-37.7299,64.7058,0.815571,-0.0617004,0.464116,-0.340049
502,1,-0.21013,0.142712,1.78075,0.33834,0.273352,1.3383,0.338381,0.508085,0.792053,-0.630063,0.747515,-0.210339,-0.698942,-0.427868,0.57307,15.7158,-39.0547,64.1668,0.815317,-0.0667006,0.457183,-0.348989
503,1,-0.212666,0.154956,1.78936,0.33834,0.273352,1.3383,0.332885,0.58775,0.737385,-0.611523,0.729809,-0.305645,-0.717793,-0.349183,0.602365,22.724,-37.6997,65.1199,0.81625,-0.0133348,0.44569,-0.367312
505,1,-0.212041,0.162088,1.79671,0.33834,0.273352,1.3383,0.340168,0.616557,0.71003,-0.594439,0.72605,-0.345678,-0.728648,-0.304481,0.613485,25.4595,-36.4727,64.9745,0.81849,0.0125831,0.439431,-0.369887
507,1,-0.21375,0.166338,1.79566,0.33834,0.273352,1.3383,0.344372,0.601147,0.721131,-0.551887,0.751008,-0.362502,-0.759493,-0.273147,0.590391,25.766,-33.4966,65.6093,0.819416,0.0272619,0.451731,-0.351785
508,1,-0.212056,0.167488,1.79604,0.33834,0.273352,1.3383,0.343334,0.586958,0.733213,-0.55234,0.757585,-0.34783,-0.759633,-0.285561,0.584305,24.6613,-33.5277,65.6783,0.819333,0.0189999,0.455507,-0.34763
510,1,-0.214477,0.163354,1.79574,0.33834,0.273352,1.3383,0.376947,0.578432,0.723414,-0.550344,0.768078,-0.327379,-0.745005,-0.274722,0.607861,23.0852,-33.3906,63.1622,0.829591,0.0158684,0.442513,-0.34016
512,1,-0.216388,0.16387,1.79573,0.33834,0.273352,1.3383,0.361197,0.558767,0.746536,-0.569406,0.766158,-0.297957,-0.738453,-0.317462,0.594899,21.2509,-34.7088,63.9355,0.824963,-0.00591071,0.450017,-0.341886
513,1,-0.216138,0.163903,1.79346,0.33834,0.273352,1.3383,0.341222,0.538643,0.770345,-0.561426,0.774081,-0.292574,-0.753902,-0.332659,0.566541,20.7047,-34.1545,65.6481,0.818817,-0.0122388,0.465381,-0.335871
515,1,-0.215762,0.164566,1.79429,0.33834,0.273352,1.3383,0.336885,0.526885,0.780321,-0.571931,0.772858,-0.274929,-0.747933,-0.35367,0.561706,19.582,-34.885,65.7522,0.817228,-0.0240878,0.467511,-0.336141
517,0,-0.215235,0.16159,1.79591,0.33834,0.273352,1.3383,0.34299,0.506554,0.791051,-0.536388,0.796954,-0.277763,-0.771133,-0.32904,0.545057,19.215,-32.4381,66.0211,0.819299,-0.0156468,0.476683,-0.318242
518,0,-0.218312,0.161733,1.79827,0.33834,0.273352,1.3383,0.363121,0.550052,0.752054,-0.570112,0.769583,-0.2876,-0.736963,-0.324322,0.593043,20.4911,-34.7581,63.7693,0.825492,-0.0111213,0.450949,-0.339241
520,0,-0.216792,0.161745,1.79664,0.33834,0.273352,1.3383,0.362308,0.562998,0.74281,-0.588705,0.756092,-0.285922,-0.722606,-0.333704,0.605377,20.7145,-36.0652,63.3713,0.825193,-0.0144761,0.443961,-0.348919
522,0,-0.214592,0.162575,1.79445,0.33834,0.273352,1.3383,0.395458,0.531507,0.749075,-0.58397,0.774989,-0.2416,-0.708937,-0.341895,0.61686,17.3146,-35.7303,60.8464,0.834762,-0.0300371,0.436655,-0.334071
523,0,-0.21718,0.163355,1.79374,0.33834,0.273352,1.3383,0.457849,0.494136,0.739056,-0.558494,0.806661,-0.193347,-0.691707,-0.324235,0.645301,13.4789,-33.9517,56.499,0.852908,-0.038365,0.419378,-0.308541
525,0,-0.218547,0.16179,1.79573,0.33834,0.273352,1.3383,0.478456,0.493866,0.726069,-0.535814,0.819276,-0.20418,-0.695689,-0.291346,0.656608,13.9942,-32.3991,55.482,0.85941,-0.0253563,0.413585,-0.299531
527,0,-0.223132,0.161316,1.79711,0.33834,0.273352,1.3383,0.385405,0.430397,0.816224,-0.532915,0.825946,-0.183891,-0.753303,-0.364105,0.547689,12.5518,-32.2026,62.9048,0.830518,-0.0542475,0.472454,-0.289973
529,0,-0.223168,0.161601,1.79527,0.33834,0.273352,1.3383,0.321448,0.394583,0.860799,-0.537886,0.824235,-0.17696,-0.779327,-0.406128,0.47719,12.1173,-32.5398,67.5854,0.809764,-0.0707513,0.506359,-0.287883
530,0,-0.222823,0.162226,1.79459,0.33834,0.273352,1.3383,0.291469,0.372821,0.880937,-0.562378,0.811747,-0.15747,-0.773807,-0.449522,0.446266,10.9784,-34.2204,69.3602,0.798355,-0.0914545,0.518173,-0.292852
532,0,-0.220616,0.161136,1.7929,0.33834,0.273352,1.3383,0.301427,0.359211,0.883238,-0.561587,0.815487,-0.140002,-0.770559,-0.453814,0.447538,9.7415,-34.1656,68.6356,0.800695,-0.0979812,0.516363,-0.2875
534,0,-0.219859,0.161627,1.79198,0.33834,0.273352,1.3383,0.282182,0.349331,0.8935,-0.595392,0.794054,-0.122416,-0.752251,-0.497439,0.432056,8.76408,-36.5406,69.4381,0.791879,-0.118396,0.519571,-0.298254
535,0,-0.220879,0.162923,1.79119,0.33834,0.273352,1.3383,0.339503,0.376109,0.862137,-0.626535,0.774067,-0.0909638,-0.701564,-0.509277,0.498443,6.70232,-38.795,64.1766,0.808086,-0.129415,0.483767,-0.310191
537,0,-0.219617,0.161574,1.78978,0.33834,0.273352,1.3383,0.284674,0.383205,0.878701,-0.657118,0.745394,-0.112182,-0.697966,-0.545475,0.464005,8.55877,-41.0804,67.8113,0.789632,-0.137182,0.499178,-0.32937
538,0,-0.219462,0.162667,1.79078,0.33834,0.273352,1.3383,0.292664,0.380716,0.877156,-0.639156,0.760174,-0.116687,-0.711216,-0.52649,0.465812,8.72677,-39.7289,67.6329,0.793513,-0.12911,0.500424,-0.321315
540,0,-0.220359,0.162765,1.79283,0.33834,0.273352,1.3383,0.313448,0.391092,0.865331,-0.623672,0.771952,-0.122976,-0.716089,-0.501136,0.48588,9.05148,-38.5848,66.3599,0.801761,-0.117915,0.493108,-0.316417
542,0,-0.220215,0.162307,1.79102,0.33834,0.273352,1.3383,0.318273,0.375708,0.870371,-0.612237,0.782432,-0.113868,-0.723788,-0.496632,0.479049,8.28019,-37.7514,66.2633,0.803081,-0.119155,0.496263,-0.307548
544,0,-0.219447,0.161827,1.79218,0.33834,0.273352,1.3383,0.297428,0.367714,0.881092,-0.590732,0.795875,-0.132737,-0.750048,-0.481009,0.453936,9.46874,-36.209,68.3694,0.798004,-0.109107,0.511006,-0.300264
545,0,-0.219426,0.163552,1.79389,0.33834,0.273352,1.3383,0.328963,0.343088,0.879815,-0.526482,0.840074,-0.130739,-0.783964,-0.420199,0.456983,8.84584,-31.7681,67.2363,0.81025,-0.089312,0.513354,-0.268303
547,0,-0.219651,0.163542,1.79223,0.33834,0.273352,1.3383,0.335687,0.342762,0.877399,-0.534387,0.836349,-0.122272,-0.775722,-0.427825,0.46392,8.31758,-32.3024,66.5998,0.811781,-0.0940996,0.509103,-0.270131
549,0,-0.219525,0.163407,1.7921,0.33834,0.273352,1.3383,0.324792,0.342441,0.881615,-0.533723,0.835907,-0.12806,-0.780801,-0.428945,0.454264,8.70992,-32.2574,67.414,0.808542,-0.0930333,0.514016,-0.270908
550,0,-0.219687,0.163474,1.79311,0.33834,0.273352,1.3383,0.325022,0.346945,0.879767,-0.53568,0.834187,-0.131068,-0.779364,-0.428674,0.456981,8.92934,-32.39,67.3621,0.808732,-0.0919976,0.51288,-0.272842
552,0,-0.219446,0.161097,1.79071,0.33834,0.273352,1.3383,0.285027,0.374395,0.882377,-0.574816,0.803426,-0.155218,-0.767037,-0.462963,0.444206,10.9346,-35.0868,69.6152,0.795716,-0.096688,0.518217,-0.298225
554,0,-0.220047,0.161324,1.79184,0.33834,0.273352,1.3383,0.301624,0.385254,0.872125,-0.605153,0.78421,-0.137127,-0.736758,-0.486408,0.469674,9.91846,-37.2398,67.7361,0.799298,-0.109246,0.503218,-0.309774
556,0,-0.219231,0.16181,1.79266,0.33834,0.273352,1.3383,0.268678,0.348446,0.897996,-0.557339,0.816603,-0.150109,-0.785612,-0.460157,0.413606,10.4159,-33.872,71.1194,0.790393,-0.0980677,0.532522,-0.286498
557,0,-0.219876,0.162139,1.79096,0.33834,0.273352,1.3383,0.279993,0.344833,0.895932,-0.577966,0.805722,-0.129488,-0.766524,-0.481563,0.424898,9.12998,-35.3076,69.9339,0.792246,-0.1111,0.524602,-0.291197
559,0,-0.220051,0.162374,1.79136,0.33834,0.273352,1.3383,0.287077,0.347757,0.892554,-0.591819,0.797058,-0.120201,-0.753218,-0.493724,0.434626,8.57588,-36.2862,69.1365,0.79353,-0.117678,0.518497,-0.296012
561,0,-0.220241,0.161951,1.79079,0.33834,0.273352,1.3383,0.305845,0.36453,0.879532,-0.587231,0.799377,-0.127107,-0.749412,-0.477614,0.458549,9.03483,-35.9608,67.799,0.800589,-0.109453,0.508671,-0.297206
562,0,-0.219888,0.161864,1.79135,0.33834,0.273352,1.3383,0.30706,0.375068,0.874665,-0.592484,0.794573,-0.132726,-0.744767,-0.47747,0.466203,9.4832,-36.3335,67.5941,0.801224,-0.107568,0.505299,-0.301898
564,0,-0.220143,0.162163,1.79004,0.33834,0.273352,1.3383,0.312826,0.395019,0.863771,-0.610255,0.78046,-0.135908,-0.727825,-0.484605,0.48521,9.87833,-37.6079,66.7415,0.802885,-0.108576,0.495587,-0.313019
566,0,-0.219053,0.161833,1.78962,0.33834,0.273352,1.3383,0.305731,0.379119,0.873383,-0.602338,0.787426,-0.130956,-0.737372,-0.486034,0.469098,9.44235,-37.0375,67.48,0.800352,-0.110913,0.503139,-0.30657
567,0,-0.220014,0.16266,1.79022,0.33834,0.273352,1.3383,0.296005,0.361609,0.884093,-0.617778,0.778401,-0.11154,-0.728513,-0.513157,0.453805,8.15461,-38.1541,67.8874,0.795017,-0.126292,0.507097,-0.307977
569,0,-0.21977,0.16256,1.78999,0.33834,0.273352,1.3383,0.280643,0.34936,0.893972,-0.624676,0.773625,-0.106226,-0.728711,-0.528632,0.43535,7.81835,-38.6584,68.9372,0.788926,-0.133855,0.514206,-0.308659
571,0,-0.219502,0.162287,1.79011,0.33834,0.273352,1.3383,0.264952,0.346147,0.89999,-0.63172,0.767466,-0.109203,-0.728512,-0.539609,0.42201,8.09824,-39.1771,70.0143,0.783331,-0.137364,0.519737,-0.312086
572,0,-0.219761,0.162444,1.79145,0.33834,0.273352,1.3383,0.270277,0.347243,0.897983,-0.614985,0.779889,-0.116477,-0.740772,-0.520765,0.424335,8.49439,-37.9508,69.9551,0.786527,-0.128504,0.520883,-0.305847
574,0,-0.219865,0.161983,1.79099,0.33834,0.273352,1.3383,0.285658,0.364059,0.886488,-0.596987,0.791222,-0.132565,-0.749671,-0.491354,0.443357,9.51127,-36.6544,69.1409,0.793763,-0.113002,0.515317,-0.302687
576,0,-0.219824,0.1617,1.79063,0.33834,0.273352,1.3383,0.302112,0.374368,0.876685,-0.587095,0.797619,-0.138287,-0.751031,-0.472919,0.46076,9.83588,-35.9511,68.0869,0.800077,-0.104562,0.508612,-0.300428
577,0,-0.220877,0.162262,1.79044,0.33834,0.273352,1.3383,0.290907,0.381104,0.877572,-0.621366,0.772728,-0.129596,-0.727514,-0.507594,0.461597,9.52059,-38.416,68.2053,0.794549,-0.118935,0.505031,-0.315421
579,0,-0.219692,0.162507,1.79133,0.33834,0.273352,1.3383,0.306762,0.36113,0.880615,-0.584113,0.801929,-0.125386,-0.751471,-0.475915,0.456942,8.88656,-35.7404,67.794,0.80088,-0.10942,0.509467,-0.295064
581,0,-0.220404,0.162505,1.79137,0.33834,0.273352,1.3383,0.309038,0.359781,0.880371,-0.59396,0.795972,-0.116791,-0.74277,-0.486813,0.459681,8.34728,-36.4385,67.4097,0.800733,-0.115526,0.506767,-0.297771
582,0,-0.221071,0.163235,1.79063,0.33834,0.273352,1.3383,0.287944,0.360205,0.887322,-0.583984,0.800392,-0.135408,-0.75898,-0.479192,0.440822,9.60221,-35.7312,69.2241,0.795166,-0.108086,0.517597,-0.296853
584,0,-0.219799,0.162889,1.79088,0.33834,0.273352,1.3383,0.325283,0.341087,0.881958,-0.527711,0.839416,-0.130004,-0.784673,-0.423131,0.453043,8.80372,-31.8509,67.4837,0.808972,-0.0905862,0.515046,-0.268488
586,0,-0.219656,0.16248,1.79235,0.33834,0.273352,1.3383,0.325809,0.34257,0.881189,-0.497357,0.854759,-0.148403,-0.804042,-0.389915,0.448868,9.84948,-29.8253,67.9415,0.810777,-0.0744694,0.519635,-0.258988
588,0,-0.219972,0.166524,1.79184,0.33834,0.273352,1.3383,0.372932,0.342496,0.862333,-0.483012,0.865185,-0.134742,-0.792226,-0.366267,0.488085,8.852,-28.8823,64.7918,0.825561,-0.0701117,0.501041,-0.249984
589,0,-0.220401,0.164676,1.79207,0.33834,0.273352,1.3383,0.431264,0.334189,0.838051,-0.424497,0.894794,-0.138368,-0.796124,-0.296077,0.527755,8.79044,-25.1188,61.5554,0.844662,-0.0466779,0.483677,-0.224553
591,0,-0.22062,0.165999,1.79384,0.33834,0.273352,1.3383,0.442749,0.297753,0.845764,-0.395382,0.911429,-0.113891,-0.804765,-0.283974,0.52126,7.12271,-23.2898,61.1822,0.847856,-0.0501509,0.486677,-0.204379
593,0,-0.219945,0.167671,1.79183,0.33834,0.273352,1.3383,0.465833,0.235685,0.852908,-0.356121,0.932305,-0.0631222,-0.810048,-0.274335,0.518231,3.87333,-20.8622,60.0982,0.853869,-0.0618398,0.486889,-0.173272
595,0,-0.22093,0.16762,1.79189,0.33834,0.273352,1.3383,0.431685,0.236946,0.870347,-0.381039,0.922468,-0.0621433,-0.817592,-0.30481,0.488502,3.85399,-22.398,62.1661,0.843009,-0.0719643,0.50057,-0.183268
597,0,-0.220605,0.16739,1.79209,0.33834,0.273352,1.3383,0.410342,0.223571,0.884102,-0.351137,0.933468,-0.07308,-0.841619,-0.280453,0.461545,4.47649,-20.5569,64.0079,0.83746,-0.0619054,0.515165,-0.171563
599,0,-0.221745,0.1675,1.7925,0.33834,0.273352,1.3383,0.430784,0.237635,0.870606,-0.370531,0.926218,-0.0694727,-0.82288,-0.292659,0.487052,4.28954,-21.7484,62.3676,0.843216,-0.066171,0.502091,-0.180311
600,0,-0.221316,0.167514,1.79047,0.33834,0.273352,1.3383,0.402673,0.242967,0.882509,-0.447471,0.893323,-0.0417714,-0.798514,-0.378076,0.468438,2.67718,-26.5815,63.2392,0.831329,-0.101135,0.505522,-0.207631
602,0,-0.221031,0.16822,1.79175,0.33834,0.273352,1.3383,0.468382,0.234848,0.851742,-0.382242,0.923,-0.0442972,-0.796561,-0.304824,0.522085,2.74767,-22.4726,59.5443,0.853444,-0.0763162,0.482839,-0.180765
604,0,-0.22213,0.167865,1.7939,0.33834,0.273352,1.3383,0.473371,0.237672,0.848193,-0.354704,0.932825,-0.0634287,-0.806291,-0.270832,0.525876,3.88992,-20.7753,59.5829,0.856165,-0.0605618,0.483109,-0.172974
605,0,-0.222765,0.167005,1.79496,0.33834,0.273352,1.3383,0.466139,0.242715,0.850766,-0.326966,0.940812,-0.0892581,-0.822075,-0.236565,0.517909,5.41963,-19.0847,60.4456,0.855111,-0.0430665,0.489071,-0.166552
607,0,-0.221507,0.167973,1.79322,0.33834,0.273352,1.3383,0.448605,0.243729,0.859855,-0.342677,0.935474,-0.0863816,-0.825425,-0.255901,0.503178,5.27573,-20.04,61.4766,0.849597,-0.0498823,0.495906,-0.172554
609,0,-0.221508,0.166513,1.79411,0.33834,0.273352,1.3383,0.432171,0.259474,0.863656,-0.354797,0.929397,-0.101686,-0.829064,-0.262477,0.493719,6.24394,-20.781,62.4681,0.84488,-0.0475779,0.500876,-0.181763
611,0,-0.222166,0.16758,1.79361,0.33834,0.273352,1.3383,0.453641,0.252023,0.854807,-0.40186,0.913975,-0.0562023,-0.795436,-0.318017,0.515894,3.51881,-23.6945,60.3037,0.849045,-0.0770909,0.485911,-0.192535
612,0,-0.221268,0.167463,1.79255,0.33834,0.273352,1.3383,0.440921,0.248794,0.862375,-0.417718,0.907298,-0.0481805,-0.794418,-0.338986,0.503972,3.03974,-24.6906,60.9687,0.844422,-0.086096,0.490511,-0.197328
614,0,-0.220999,0.16825,1.79166,0.33834,0.273352,1.3383,0.450887,0.204022,0.868951,-0.348865,0.936368,-0.0388299,-0.82158,-0.285638,0.493373,2.37462,-20.4179,61.2418,0.848621,-0.0727087,0.498023,-0.162878
616,0,-0.223045,0.169755,1.79287,0.33834,0.273352,1.3383,0.448655,0.160216,0.879227,-0.295993,0.954914,-0.0229681,-0.843266,-0.24994,0.475849,1.37784,-17.2171,61.985,0.848442,-0.0668789,0.507546,-0.134425
618,0,-0.22552,0.170205,1.79345,0.33834,0.273352,1.3383,0.464061,0.133142,0.87574,-0.258023,0.966086,-0.0101488,-0.847391,-0.221251,0.482677,0.601877,-14.9528,61.2933,0.85335,-0.0618452,0.504814,-0.114597
