51,0,0.508655,-0.198287,1.85541,-nan,-nan,-nan
451,1,-0.521619,-0.255875,1.78322,0.112529,0.505602,1.79041
452,1,-0.52236,-0.255577,1.77987,0.112529,0.505602,1.79041
453,1,-0.522384,-0.25642,1.77929,0.112529,0.505602,1.79041
454,1,-0.522008,-0.256599,1.77835,0.112529,0.505602,1.79041
455,1,-0.522449,-0.256129,1.78101,0.112529,0.505602,1.79041
456,1,-0.523838,-0.255787,1.78183,0.112529,0.505602,1.79041
457,1,-0.522239,-0.256426,1.77962,0.112529,0.505602,1.79041
458,1,-0.523455,-0.256224,1.77979,0.112529,0.505602,1.79041
459,1,-0.525808,-0.25536,1.78299,0.112529,0.505602,1.79041
460,1,-0.530236,-0.253639,1.77195,0.112529,0.505602,1.79041
461,1,-0.533187,-0.251594,1.76982,0.112529,0.505602,1.79041
462,1,-0.536184,-0.245081,1.76135,0.112529,0.505602,1.79041
463,1,-0.537859,-0.237665,1.7507,0.112529,0.505602,1.79041
464,1,-0.537854,-0.228439,1.74419,0.112529,0.505602,1.79041
465,1,-0.541684,-0.218362,1.73388,0.112529,0.505602,1.79041
466,1,-0.54116,-0.207259,1.71864,0.112529,0.505602,1.79041
467,1,-0.539497,-0.194436,1.70644,0.112529,0.505602,1.79041
468,1,-0.539278,-0.17957,1.69793,0.112529,0.505602,1.79041
469,1,-0.534638,-0.164671,1.68208,0.112529,0.505602,1.79041
470,1,-0.532647,-0.151594,1.66962,0.112529,0.505602,1.79041
471,1,-0.529409,-0.138866,1.6515,0.112529,0.505602,1.79041
472,1,-0.521666,-0.125623,1.63284,0.112529,0.505602,1.79041
473,1,-0.513001,-0.111421,1.61917,0.112529,0.505602,1.79041
474,1,-0.502415,-0.100029,1.60596,0.112529,0.505602,1.79041
475,1,-0.492281,-0.086043,1.59253,0.112529,0.505602,1.79041
476,1,-0.477567,-0.0748744,1.57478,0.112529,0.505602,1.79041
477,1,-0.460201,-0.0663389,1.55742,0.112529,0.505602,1.79041
478,1,-0.444258,-0.0587427,1.54765,0.112529,0.505602,1.79041
479,1,-0.42808,-0.0523693,1.53724,0.112529,0.505602,1.79041
480,1,-0.407969,-0.047012,1.5341,0.112529,0.505602,1.79041
481,1,-0.378694,-0.0412751,1.517,0.112529,0.505602,1.79041
482,1,-0.350326,-0.0372501,1.50723,0.112529,0.505602,1.79041
483,1,-0.323849,-0.0348379,1.49916,0.112529,0.505602,1.79041
484,1,-0.29411,-0.0316469,1.49329,0.112529,0.505602,1.79041
485,1,-0.27549,-0.0283335,1.50189,0.112529,0.505602,1.79041
486,1,-0.240798,-0.0288579,1.49277,0.112529,0.505602,1.79041
487,1,-0.207389,-0.0290184,1.48514,0.112529,0.505602,1.79041
488,1,-0.173135,-0.0307096,1.47808,0.112529,0.505602,1.79041
489,1,-0.155072,-0.0298549,1.49352,0.112529,0.505602,1.79041
490,1,-0.135434,-0.0303715,1.507,0.112529,0.505602,1.79041
491,1,-0.108062,-0.0326793,1.5092,0.112529,0.505602,1.79041
492,1,-0.0796217,-0.0355863,1.50848,0.112529,0.505602,1.79041
493,1,-0.0618939,-0.0377024,1.5192,0.112529,0.505602,1.79041
494,1,-0.0376488,-0.0413971,1.52149,0.112529,0.505602,1.79041
495,1,-0.0167489,-0.0442622,1.52984,0.112529,0.505602,1.79041
496,1,0.00533,-0.0461787,1.53647,0.112529,0.505602,1.79041
497,1,0.0290585,-0.0489262,1.53983,0.112529,0.505602,1.79041
498,1,0.0509928,-0.050766,1.54586,0.112529,0.505602,1.79041
499,1,0.0714597,-0.0514618,1.55206,0.112529,0.505602,1.79041
500,1,0.091028,-0.0552907,1.56149,0.112529,0.505602,1.79041
501,1,0.113062,-0.0570717,1.56983,0.112529,0.505602,1.79041
502,1,0.134263,-0.0565429,1.58111,0.112529,0.505602,1.79041
503,1,0.154064,-0.0600811,1.59526,0.112529,0.505602,1.79041
504,1,0.174684,-0.0632802,1.60757,0.112529,0.505602,1.79041
505,1,0.194556,-0.0667609,1.61593,0.112529,0.505602,1.79041
506,1,0.214001,-0.0707744,1.63336,0.112529,0.505602,1.79041
507,1,0.235652,-0.0742868,1.64154,0.112529,0.505602,1.79041
508,1,0.252448,-0.0781481,1.64881,0.112529,0.505602,1.79041
509,1,0.273246,-0.081285,1.66834,0.112529,0.505602,1.79041
510,1,0.291977,-0.0860838,1.6797,0.112529,0.505602,1.79041
511,1,0.307033,-0.0919301,1.6932,0.112529,0.505602,1.79041
512,1,0.328403,-0.0951204,1.70579,0.112529,0.505602,1.79041
513,1,0.342536,-0.0993731,1.71804,0.112529,0.505602,1.79041
514,1,0.362136,-0.102752,1.73235,0.112529,0.505602,1.79041
515,1,0.376296,-0.109201,1.74452,0.112529,0.505602,1.79041
516,1,0.389394,-0.113179,1.75629,0.112529,0.505602,1.79041
517,1,0.399488,-0.119846,1.76148,0.112529,0.505602,1.79041
518,1,0.410186,-0.127177,1.77336,0.112529,0.505602,1.79041
519,1,0.434063,-0.129577,1.79016,0.112529,0.505602,1.79041
520,1,0.440229,-0.135311,1.79762,0.112529,0.505602,1.79041
521,1,0.443434,-0.142653,1.79369,0.112529,0.505602,1.79041
522,1,0.452416,-0.147529,1.80266,0.112529,0.505602,1.79041
523,1,0.473763,-0.152574,1.81967,0.112529,0.505602,1.79041
524,1,0.484361,-0.15892,1.83173,0.112529,0.505602,1.79041
525,1,0.49152,-0.161745,1.83338,0.112529,0.505602,1.79041
526,1,0.501205,-0.168926,1.84754,0.112529,0.505602,1.79041
527,1,0.509074,-0.174249,1.85069,0.112529,0.505602,1.79041
528,1,0.51469,-0.17963,1.85063,0.112529,0.505602,1.79041
529,1,0.520349,-0.186753,1.85714,0.112529,0.505602,1.79041
530,1,0.511263,-0.189939,1.84878,0.112529,0.505602,1.79041
531,1,0.522455,-0.193873,1.85486,0.112529,0.505602,1.79041
532,1,0.514355,-0.199827,1.8482,0.112529,0.505602,1.79041
533,1,0.516885,-0.20197,1.84973,0.112529,0.505602,1.79041
534,1,0.513264,-0.20093,1.84771,0.112529,0.505602,1.79041
535,1,0.517445,-0.201135,1.85322,0.112529,0.505602,1.79041
536,1,0.517336,-0.202133,1.84927,0.112529,0.505602,1.79041
537,1,0.517201,-0.200186,1.85137,0.112529,0.505602,1.79041
538,1,0.511151,-0.199109,1.84411,0.112529,0.505602,1.79041
539,1,0.512038,-0.201062,1.8483,0.112529,0.505602,1.79041
540,1,0.512475,-0.200319,1.84592,0.112529,0.505602,1.79041
541,1,0.511192,-0.19936,1.84991,0.112529,0.505602,1.79041
542,1,0.509037,-0.198194,1.84742,0.112529,0.505602,1.79041
543,1,0.51158,-0.198632,1.85311,0.112529,0.505602,1.79041
544,1,0.502705,-0.199702,1.84661,0.112529,0.505602,1.79041
545,1,0.500439,-0.199958,1.84578,0.112529,0.505602,1.79041
546,1,0.494591,-0.201202,1.84598,0.112529,0.505602,1.79041
547,1,0.480164,-0.190982,1.82182,0.112529,0.505602,1.79041
548,1,0.501808,-0.199143,1.85757,0.112529,0.505602,1.79041
549,0,0.50118,-0.197206,1.8648,0.112529,0.505602,1.79041
550,0,0.500665,-0.200172,1.85578,0.112529,0.505602,1.79041
551,0,0.503142,-0.198276,1.85639,0.112529,0.505602,1.79041
552,0,0.501265,-0.198991,1.86046,0.112529,0.505602,1.79041
553,0,0.502159,-0.199873,1.8585,0.112529,0.505602,1.79041
554,0,0.502511,-0.199079,1.86119,0.112529,0.505602,1.79041
555,0,0.502155,-0.197273,1.86342,0.112529,0.505602,1.79041
556,0,0.50379,-0.19937,1.86014,0.112529,0.505602,1.79041
557,0,0.501252,-0.199543,1.8586,0.112529,0.505602,1.79041
558,0,0.501443,-0.19858,1.85988,0.112529,0.505602,1.79041
559,0,0.500358,-0.198794,1.8536,0.112529,0.505602,1.79041
560,0,0.502424,-0.19873,1.85979,0.112529,0.505602,1.79041
561,0,0.502922,-0.198905,1.86224,0.112529,0.505602,1.79041
562,0,0.503169,-0.197993,1.8615,0.112529,0.505602,1.79041
563,0,0.50312,-0.199009,1.86166,0.112529,0.505602,1.79041
564,0,0.503517,-0.197529,1.86095,0.112529,0.505602,1.79041
565,0,0.502825,-0.19663,1.85798,0.112529,0.505602,1.79041
566,0,0.502163,-0.197538,1.85989,0.112529,0.505602,1.79041
567,0,0.500871,-0.196932,1.85863,0.112529,0.505602,1.79041
568,0,0.499956,-0.196176,1.86229,0.112529,0.505602,1.79041
569,0,0.502339,-0.197824,1.85742,0.112529,0.505602,1.79041
570,0,0.501504,-0.196415,1.85664,0.112529,0.505602,1.79041
571,0,0.502376,-0.195398,1.86124,0.112529,0.505602,1.79041
572,0,0.502932,-0.196476,1.86332,0.112529,0.505602,1.79041
573,0,0.502127,-0.196559,1.86127,0.112529,0.505602,1.79041
574,0,0.502518,-0.198885,1.85747,0.112529,0.505602,1.79041
575,0,0.504729,-0.198871,1.86176,0.112529,0.505602,1.79041
576,0,0.504198,-0.196254,1.85948,0.112529,0.505602,1.79041
577,0,0.502167,-0.199259,1.85615,0.112529,0.505602,1.79041
578,0,0.503379,-0.199138,1.86017,0.112529,0.505602,1.79041
579,0,0.501889,-0.198231,1.86285,0.112529,0.505602,1.79041
580,0,0.503204,-0.199076,1.8599,0.112529,0.505602,1.79041
581,0,0.502964,-0.197988,1.85985,0.112529,0.505602,1.79041
582,0,0.502931,-0.19863,1.86039,0.112529,0.505602,1.79041
583,0,0.502479,-0.199246,1.85768,0.112529,0.505602,1.79041
584,0,0.502592,-0.198492,1.85925,0.112529,0.505602,1.79041
585,0,0.502978,-0.196989,1.86053,0.112529,0.505602,1.79041
586,0,0.50385,-0.198321,1.85968,0.112529,0.505602,1.79041
587,0,0.503134,-0.197381,1.86192,0.112529,0.505602,1.79041
588,0,0.501928,-0.197099,1.86055,0.112529,0.505602,1.79041
589,0,0.503971,-0.196526,1.85709,0.112529,0.505602,1.79041
590,0,0.502187,-0.198059,1.85562,0.112529,0.505602,1.79041
591,0,0.50126,-0.19665,1.85411,0.112529,0.505602,1.79041
592,0,0.502897,-0.197928,1.85603,0.112529,0.505602,1.79041
593,0,0.502659,-0.19875,1.85654,0.112529,0.505602,1.79041
594,0,0.502402,-0.198372,1.85695,0.112529,0.505602,1.79041
595,0,0.502589,-0.197985,1.85674,0.112529,0.505602,1.79041
596,0,0.502068,-0.197888,1.85661,0.112529,0.505602,1.79041
597,0,0.503222,-0.196677,1.85742,0.112529,0.505602,1.79041
598,0,0.503101,-0.198138,1.85755,0.112529,0.505602,1.79041
599,0,0.502322,-0.198229,1.86114,0.112529,0.505602,1.79041
600,0,0.501911,-0.199124,1.85395,0.112529,0.505602,1.79041
601,0,0.500955,-0.197308,1.8575,0.112529,0.505602,1.79041
602,0,0.501536,-0.198185,1.85469,0.112529,0.505602,1.79041
603,0,0.501992,-0.197219,1.85747,0.112529,0.505602,1.79041
604,0,0.50228,-0.197299,1.85588,0.112529,0.505602,1.79041
606,0,0.503003,-0.19841,1.86224,0.112529,0.505602,1.79041
607,0,0.503603,-0.199394,1.8622,0.112529,0.505602,1.79041
608,0,0.504175,-0.197555,1.86327,0.112529,0.505602,1.79041
609,0,0.503301,-0.199311,1.86344,0.112529,0.505602,1.79041
610,0,0.502779,-0.196376,1.86444,0.112529,0.505602,1.79041
611,0,0.503516,-0.195525,1.86641,0.112529,0.505602,1.79041
612,0,0.503506,-0.199115,1.86197,0.112529,0.505602,1.79041
613,0,0.504111,-0.19548,1.86824,0.112529,0.505602,1.79041
614,0,0.502164,-0.198071,1.8582,0.112529,0.505602,1.79041
615,0,0.503276,-0.198828,1.86501,0.112529,0.505602,1.79041
616,0,0.503929,-0.198582,1.86184,0.112529,0.505602,1.79041
617,0,0.503612,-0.198184,1.86289,0.112529,0.505602,1.79041
618,0,0.504116,-0.199229,1.86069,0.112529,0.505602,1.79041
619,0,0.502547,-0.200054,1.86046,0.112529,0.505602,1.79041
620,0,0.503171,-0.198987,1.86187,0.112529,0.505602,1.79041
621,0,0.503092,-0.197207,1.86031,0.112529,0.505602,1.79041
622,0,0.503598,-0.199219,1.85798,0.112529,0.505602,1.79041
623,0,0.502491,-0.197728,1.85792,0.112529,0.505602,1.79041
624,0,0.50245,-0.197965,1.85674,0.112529,0.505602,1.79041
625,0,0.502336,-0.198729,1.85804,0.112529,0.505602,1.79041
626,0,0.503643,-0.198674,1.86119,0.112529,0.505602,1.79041
627,0,0.503075,-0.198891,1.85931,0.112529,0.505602,1.79041
628,0,0.502493,-0.198443,1.86018,0.112529,0.505602,1.79041
629,0,0.502171,-0.199074,1.85997,0.112529,0.505602,1.79041
630,0,0.502955,-0.198738,1.85843,0.112529,0.505602,1.79041
631,0,0.502474,-0.197213,1.85752,0.112529,0.505602,1.79041
