51,0,0.514177,-0.1971,1.87144,-nan,-nan,-nan
440,0,-0.449173,-0.387395,1.47217,0.0395077,0.518909,1.78418
441,0,-0.447267,-0.386486,1.47598,0.0395077,0.518909,1.78418
442,0,-0.447967,-0.38549,1.47614,0.0395077,0.518909,1.78418
443,0,-0.450118,-0.386311,1.4727,0.0395077,0.518909,1.78418
444,0,-0.451384,-0.38757,1.4668,0.0395077,0.518909,1.78418
445,0,-0.448308,-0.384341,1.47572,0.0395077,0.518909,1.78418
446,0,-0.447534,-0.384732,1.47613,0.0395077,0.518909,1.78418
447,0,-0.447743,-0.384708,1.47652,0.0395077,0.518909,1.78418
448,0,-0.447202,-0.385399,1.47598,0.0395077,0.518909,1.78418
450,0,-0.452106,-0.388094,1.46607,0.0395077,0.518909,1.78418
451,0,-0.448268,-0.383714,1.47548,0.0395077,0.518909,1.78418
452,0,-0.452227,-0.387634,1.46657,0.0395077,0.518909,1.78418
453,0,-0.453853,-0.388237,1.46772,0.0395077,0.518909,1.78418
454,0,-0.448693,-0.385402,1.47794,0.0395077,0.518909,1.78418
455,0,-0.448197,-0.384198,1.48133,0.0395077,0.518909,1.78418
456,0,-0.448944,-0.384318,1.47826,0.0395077,0.518909,1.78418
457,0,-0.453232,-0.388431,1.46788,0.0395077,0.518909,1.78418
458,0,-0.451024,-0.38566,1.47503,0.0395077,0.518909,1.78418
459,0,-0.452111,-0.387597,1.47143,0.0395077,0.518909,1.78418
460,0,-0.447838,-0.385006,1.47964,0.0395077,0.518909,1.78418
461,0,-0.450174,-0.385939,1.47475,0.0395077,0.518909,1.78418
462,0,-0.448795,-0.384626,1.47702,0.0395077,0.518909,1.78418
463,0,-0.450297,-0.386364,1.47295,0.0395077,0.518909,1.78418
464,0,-0.448391,-0.385428,1.47761,0.0395077,0.518909,1.78418
465,0,-0.446026,-0.383629,1.47469,0.0395077,0.518909,1.78418
466,0,-0.447458,-0.384087,1.47473,0.0395077,0.518909,1.78418
467,0,-0.446409,-0.383349,1.47547,0.0395077,0.518909,1.78418
468,0,-0.447585,-0.383821,1.47436,0.0395077,0.518909,1.78418
469,0,-0.446921,-0.382601,1.47831,0.0395077,0.518909,1.78418
470,0,-0.447848,-0.383729,1.47333,0.0395077,0.518909,1.78418
471,0,-0.447493,-0.383629,1.47386,0.0395077,0.518909,1.78418
472,0,-0.448702,-0.384558,1.4705,0.0395077,0.518909,1.78418
473,0,-0.449746,-0.386554,1.46378,0.0395077,0.518909,1.78418
474,0,-0.450629,-0.388119,1.46364,0.0395077,0.518909,1.78418
475,0,-0.448108,-0.383956,1.47065,0.0395077,0.518909,1.78418
476,0,-0.449397,-0.386257,1.46245,0.0395077,0.518909,1.78418
477,0,-0.448174,-0.384475,1.47458,0.0395077,0.518909,1.78418
478,0,-0.449793,-0.387694,1.46184,0.0395077,0.518909,1.78418
479,0,-0.448061,-0.384687,1.47437,0.0395077,0.518909,1.78418
480,0,-0.447605,-0.38421,1.4727,0.0395077,0.518909,1.78418
481,0,-0.448024,-0.38441,1.4738,0.0395077,0.518909,1.78418
482,0,-0.449683,-0.384522,1.47121,0.0395077,0.518909,1.78418
483,0,-0.448345,-0.383966,1.47426,0.0395077,0.518909,1.78418
484,0,-0.448417,-0.387324,1.46405,0.0395077,0.518909,1.78418
485,0,-0.446191,-0.383118,1.47404,0.0395077,0.518909,1.78418
486,0,-0.447496,-0.384013,1.47315,0.0395077,0.518909,1.78418
487,0,-0.449222,-0.384941,1.47041,0.0395077,0.518909,1.78418
488,0,-0.448297,-0.384324,1.47361,0.0395077,0.518909,1.78418
489,0,-0.447158,-0.385255,1.47338,0.0395077,0.518909,1.78418
490,0,-0.450908,-0.386522,1.46653,0.0395077,0.518909,1.78418
491,0,-0.44766,-0.383475,1.47354,0.0395077,0.518909,1.78418
492,0,-0.448654,-0.385913,1.46808,0.0395077,0.518909,1.78418
493,0,-0.44649,-0.383027,1.47398,0.0395077,0.518909,1.78418
494,0,-0.447972,-0.38629,1.46832,0.0395077,0.518909,1.78418
495,0,-0.449097,-0.387305,1.46633,0.0395077,0.518909,1.78418
496,0,-0.447032,-0.383372,1.47562,0.0395077,0.518909,1.78418
497,0,-0.447906,-0.38455,1.47064,0.0395077,0.518909,1.78418
498,0,-0.446953,-0.384291,1.47384,0.0395077,0.518909,1.78418
499,0,-0.449459,-0.38706,1.46463,0.0395077,0.518909,1.78418
500,0,-0.446483,-0.384215,1.47386,0.0395077,0.518909,1.78418
501,0,-0.448223,-0.386985,1.46545,0.0395077,0.518909,1.78418
502,0,-0.447977,-0.385759,1.46744,0.0395077,0.518909,1.78418
503,0,-0.44859,-0.386378,1.46879,0.0395077,0.518909,1.78418
504,0,-0.446999,-0.383428,1.47489,0.0395077,0.518909,1.78418
505,0,-0.448841,-0.386675,1.46592,0.0395077,0.518909,1.78418
506,0,-0.449663,-0.38612,1.46776,0.0395077,0.518909,1.78418
507,0,-0.447831,-0.386398,1.46321,0.0395077,0.518909,1.78418
508,0,-0.447973,-0.38327,1.47096,0.0395077,0.518909,1.78418
509,0,-0.445548,-0.38288,1.47441,0.0395077,0.518909,1.78418
510,0,-0.449101,-0.38677,1.46485,0.0395077,0.518909,1.78418
511,0,-0.448068,-0.384145,1.47307,0.0395077,0.518909,1.78418
512,0,-0.444658,-0.383704,1.47394,0.0395077,0.518909,1.78418
513,0,-0.445686,-0.383215,1.47463,0.0395077,0.518909,1.78418
514,0,-0.446887,-0.38232,1.47584,0.0395077,0.518909,1.78418
515,0,-0.445594,-0.383285,1.47501,0.0395077,0.518909,1.78418
516,0,-0.447073,-0.383221,1.47531,0.0395077,0.518909,1.78418
517,0,-0.447553,-0.384142,1.47137,0.0395077,0.518909,1.78418
518,0,-0.446777,-0.383762,1.47407,0.0395077,0.518909,1.78418
519,0,-0.446686,-0.384165,1.47153,0.0395077,0.518909,1.78418
520,0,-0.449077,-0.38703,1.4631,0.0395077,0.518909,1.78418
521,0,-0.44765,-0.385148,1.46658,0.0395077,0.518909,1.78418
522,0,-0.448638,-0.386164,1.46447,0.0395077,0.518909,1.78418
523,0,-0.446035,-0.383099,1.47245,0.0395077,0.518909,1.78418
524,0,-0.449156,-0.386483,1.46412,0.0395077,0.518909,1.78418
525,0,-0.44801,-0.384745,1.47074,0.0395077,0.518909,1.78418
526,0,-0.445824,-0.383221,1.47192,0.0395077,0.518909,1.78418
527,0,-0.44683,-0.384322,1.47342,0.0395077,0.518909,1.78418
528,0,-0.44762,-0.385527,1.4672,0.0395077,0.518909,1.78418
529,0,-0.44668,-0.383969,1.47014,0.0395077,0.518909,1.78418
530,0,-0.449363,-0.386779,1.46339,0.0395077,0.518909,1.78418
531,0,-0.445829,-0.383213,1.47364,0.0395077,0.518909,1.78418
532,0,-0.445333,-0.383372,1.47449,0.0395077,0.518909,1.78418
533,0,-0.445559,-0.383469,1.47368,0.0395077,0.518909,1.78418
534,0,-0.44458,-0.382972,1.47388,0.0395077,0.518909,1.78418
535,0,-0.446665,-0.383705,1.47406,0.0395077,0.518909,1.78418
536,0,-0.446309,-0.384134,1.47433,0.0395077,0.518909,1.78418
537,0,-0.445856,-0.384091,1.47257,0.0395077,0.518909,1.78418
538,0,-0.446291,-0.383981,1.47365,0.0395077,0.518909,1.78418
539,0,-0.447961,-0.384302,1.47531,0.0395077,0.518909,1.78418
540,0,-0.446164,-0.383413,1.47237,0.0395077,0.518909,1.78418
541,0,-0.445944,-0.383008,1.47309,0.0395077,0.518909,1.78418
542,0,-0.446295,-0.384092,1.47117,0.0395077,0.518909,1.78418
543,0,-0.445604,-0.383457,1.4735,0.0395077,0.518909,1.78418
544,0,-0.445546,-0.383352,1.47324,0.0395077,0.518909,1.78418
545,0,-0.444515,-0.383393,1.47305,0.0395077,0.518909,1.78418
546,0,-0.448757,-0.386755,1.46525,0.0395077,0.518909,1.78418
547,0,-0.44502,-0.382704,1.47425,0.0395077,0.518909,1.78418
548,0,-0.445007,-0.38343,1.47367,0.0395077,0.518909,1.78418
549,0,-0.445572,-0.382503,1.47578,0.0395077,0.518909,1.78418
