51,0,0.510625,-0.196104,1.86413,-nan,-nan,-nan
435,0,0.500994,-0.19377,1.86227,0.0677994,0.496474,1.77754
436,0,0.5011,-0.19508,1.86016,0.0677994,0.496474,1.77754
437,0,0.499881,-0.194728,1.85816,0.0677994,0.496474,1.77754
438,0,0.499009,-0.192734,1.86099,0.0677994,0.496474,1.77754
439,0,0.499444,-0.193281,1.8637,0.0677994,0.496474,1.77754
440,0,0.500414,-0.195448,1.86162,0.0677994,0.496474,1.77754
441,0,0.499559,-0.191941,1.86357,0.0677994,0.496474,1.77754
442,0,0.499489,-0.192717,1.86967,0.0677994,0.496474,1.77754
443,0,0.500291,-0.194149,1.86278,0.0677994,0.496474,1.77754
444,0,0.500096,-0.193543,1.86734,0.0677994,0.496474,1.77754
445,0,0.499506,-0.192711,1.86348,0.0677994,0.496474,1.77754
446,0,0.500777,-0.192281,1.86347,0.0677994,0.496474,1.77754
447,0,0.500042,-0.193288,1.86144,0.0677994,0.496474,1.77754
448,0,0.502123,-0.193227,1.86271,0.0677994,0.496474,1.77754
449,0,0.499801,-0.195389,1.85663,0.0677994,0.496474,1.77754
450,0,0.49924,-0.194868,1.8626,0.0677994,0.496474,1.77754
451,0,0.501503,-0.196233,1.86106,0.0677994,0.496474,1.77754
452,0,0.501144,-0.193769,1.8605,0.0677994,0.496474,1.77754
453,0,0.501649,-0.193758,1.86655,0.0677994,0.496474,1.77754
454,0,0.500057,-0.193214,1.86421,0.0677994,0.496474,1.77754
455,0,0.501496,-0.195114,1.85872,0.0677994,0.496474,1.77754
456,0,0.50088,-0.195148,1.85747,0.0677994,0.496474,1.77754
457,0,0.501335,-0.194232,1.86261,0.0677994,0.496474,1.77754
458,0,0.50081,-0.193595,1.86408,0.0677994,0.496474,1.77754
459,0,0.500767,-0.193672,1.86388,0.0677994,0.496474,1.77754
460,0,0.499371,-0.193676,1.86088,0.0677994,0.496474,1.77754
461,0,0.49984,-0.193512,1.87027,0.0677994,0.496474,1.77754
462,0,0.498928,-0.192342,1.86751,0.0677994,0.496474,1.77754
463,0,0.499316,-0.192505,1.8702,0.0677994,0.496474,1.77754
464,0,0.500327,-0.196681,1.86564,0.0677994,0.496474,1.77754
465,0,0.501081,-0.194538,1.87015,0.0677994,0.496474,1.77754
466,0,0.499011,-0.19412,1.87307,0.0677994,0.496474,1.77754
467,0,0.501554,-0.193336,1.87231,0.0677994,0.496474,1.77754
468,0,0.50096,-0.196355,1.86578,0.0677994,0.496474,1.77754
469,0,0.501316,-0.192764,1.87511,0.0677994,0.496474,1.77754
470,0,0.501163,-0.192928,1.8736,0.0677994,0.496474,1.77754
471,0,0.50012,-0.194462,1.87511,0.0677994,0.496474,1.77754
472,0,0.501595,-0.196325,1.86995,0.0677994,0.496474,1.77754
473,0,0.499652,-0.196123,1.86589,0.0677994,0.496474,1.77754
474,0,0.50134,-0.194231,1.87425,0.0677994,0.496474,1.77754
475,0,0.500901,-0.193643,1.87114,0.0677994,0.496474,1.77754
476,0,0.500135,-0.193161,1.87195,0.0677994,0.496474,1.77754
477,0,0.502202,-0.194529,1.86835,0.0677994,0.496474,1.77754
478,0,0.500101,-0.192684,1.87016,0.0677994,0.496474,1.77754
479,0,0.500808,-0.194606,1.87202,0.0677994,0.496474,1.77754
480,0,0.500792,-0.196301,1.8703,0.0677994,0.496474,1.77754
481,0,0.499,-0.194084,1.8703,0.0677994,0.496474,1.77754
482,0,0.500843,-0.194278,1.87019,0.0677994,0.496474,1.77754
483,0,0.501423,-0.193388,1.8721,0.0677994,0.496474,1.77754
484,0,0.500426,-0.195099,1.86984,0.0677994,0.496474,1.77754
485,0,0.501069,-0.19487,1.86847,0.0677994,0.496474,1.77754
486,0,0.498237,-0.19383,1.87096,0.0677994,0.496474,1.77754
487,0,0.500591,-0.193501,1.86996,0.0677994,0.496474,1.77754
488,0,0.501463,-0.194416,1.87416,0.0677994,0.496474,1.77754
489,0,0.501265,-0.194565,1.86264,0.0677994,0.496474,1.77754
490,0,0.501227,-0.193732,1.86808,0.0677994,0.496474,1.77754
491,0,0.501026,-0.193365,1.86924,0.0677994,0.496474,1.77754
492,0,0.501155,-0.194099,1.869,0.0677994,0.496474,1.77754
493,0,0.501524,-0.195368,1.86621,0.0677994,0.496474,1.77754
494,0,0.50016,-0.193868,1.86881,0.0677994,0.496474,1.77754
495,0,0.500203,-0.194601,1.86594,0.0677994,0.496474,1.77754
496,0,0.502355,-0.194871,1.8667,0.0677994,0.496474,1.77754
497,0,0.499146,-0.195347,1.8649,0.0677994,0.496474,1.77754
498,0,0.499949,-0.197219,1.86092,0.0677994,0.496474,1.77754
499,0,0.500697,-0.194361,1.86492,0.0677994,0.496474,1.77754
500,0,0.500797,-0.195094,1.86584,0.0677994,0.496474,1.77754
501,0,0.501107,-0.194205,1.86902,0.0677994,0.496474,1.77754
502,0,0.498962,-0.193378,1.86855,0.0677994,0.496474,1.77754
503,0,0.49767,-0.194897,1.86409,0.0677994,0.496474,1.77754
504,0,0.500604,-0.197027,1.86184,0.0677994,0.496474,1.77754
505,0,0.501429,-0.197534,1.863,0.0677994,0.496474,1.77754
506,0,0.501732,-0.193599,1.86982,0.0677994,0.496474,1.77754
507,0,0.50071,-0.193886,1.86929,0.0677994,0.496474,1.77754
508,0,0.499838,-0.194061,1.86741,0.0677994,0.496474,1.77754
509,0,0.49946,-0.195206,1.86966,0.0677994,0.496474,1.77754
510,0,0.501289,-0.193995,1.87307,0.0677994,0.496474,1.77754
511,0,0.499982,-0.197848,1.86097,0.0677994,0.496474,1.77754
512,0,0.501669,-0.196572,1.86605,0.0677994,0.496474,1.77754
513,0,0.501202,-0.194455,1.86961,0.0677994,0.496474,1.77754
